270,SZM,5.37706500044202
179,ESI,7.6457438255575525
200,CAY,2.280842253077425
374,ULY,6.197144320264507
149,LCK,5.409861442875894
378,JZQ,3.6963032870823773
186,VGB,9.732788566534998
56,RWM,4.615849043950409
67,QEY,7.424279804386387
74,RVW,9.177232794531506
153,YTH,5.92882456851774
150,SAB,5.77807820377531
214,VPW,5.502863494060072
356,PTF,1.1588383993513975
152,POD,4.774207822419775
295,IJE,9.265346376728901
294,LPE,2.809465305953112
201,PQM,5.058863953670782
33,MVG,3.0927205134897395
413,XBE,2.2415953436022766
341,PDB,4.484135448918219
84,XCH,4.006226543509804
178,EXU,9.546790233691484
78,TVA,2.470225118828276
1,FJE,7.364712462133525
187,XJS,1.1410364431846372
252,IDI,10.494770578329781
236,OQL,6.783016818354374
157,XBU,6.729419931108032
185,OYG,5.861363285939172
215,RUP,5.735057210817289
158,RYD,1.747255795469231
317,ZTB,9.070204637063808
328,RAZ,2.241090041217387
300,YSF,0.8865223423746499
355,BFN,8.350601735300623
24,EAL,10.440732528889622
279,WUT,7.525800596167045
335,YGT,0.17330041096235205
3,SOI,1.5652509501479623
138,ZIL,4.17588327567935
27,RIS,8.765023940031108
233,BDP,9.619270617437419
262,UOJ,7.663672995595164
48,JMP,0.7512724643951116
38,WJH,9.25927060901279
114,CPG,1.113624612517261
64,IBH,10.13769663404898
281,JHF,7.241751608002823
110,OWU,6.5891628685725925
89,CEO,10.483725921193539
39,BHV,8.020966321446766
134,PGV,1.2470205122924902
146,KTW,0.5515818764487407
325,CAV,2.605012304025996
297,TXL,6.331778146569078
204,FGT,1.2804153645481384
248,KAU,3.354117539097554
318,QWK,0.6900002315465351
71,WWB,0.23904547630921213
398,XCO,8.463617022086044
357,DRT,1.9142281410459014
390,LCH,0.2295070727551729
344,LEG,9.408645191340414
192,GDW,5.935448214319371
129,AMX,2.0733800439051535
138,JCN,0.6090088487872981
357,WPK,3.8106253388449662
130,VTB,10.667116381442115
356,TLY,6.969057735577523
353,YBZ,9.191605870874282
198,VBF,6.059756571822895
38,DBR,4.379180496104903
10,FGL,3.7089004422483334
54,FFY,6.646377726398305
349,LVW,9.122650105427047
333,IVH,8.977206922832295
13,COW,5.861341263914578
175,NBA,3.506955359490798
233,RJH,9.954150984112367
183,QZZ,0.3635019869321361
235,AGB,1.115984917603885
184,LXE,4.369953048407063
402,VSP,9.323968527800682
209,IXI,5.641495643269112
294,ALD,9.774588536260003
278,EJM,5.786447407849448
46,HJJ,3.7614868995083226
343,YHM,6.607274409909524
222,CPZ,6.509864449928502
3,YGT,8.762004954788111
96,REC,5.182449116981177
3,NFI,4.019446329644425
362,YLR,10.074452987550432
141,HVO,9.861805423814886
254,PJO,0.3656952260141467
105,BQJ,10.453945490754291
50,KPA,3.356271678523977
195,CRW,2.217219979995439
174,MPR,1.021380416308637
367,TJL,1.5845687383614078
364,YXA,6.359068733168816
340,NXH,4.248755527514043
185,LYB,0.734088315008274
119,QWH,9.482960838927287
325,SIE,2.338375146006949
240,RCD,6.657576318947086
211,ZQU,1.575000340169015
340,QPT,4.003450618069453
153,WPK,9.443166112740663
3,TQT,4.193879407509763
4,EBC,2.6567699037795394
124,LEQ,3.5085642333275633
294,ZYX,9.802410811828816
196,GLL,0.8851939448957928
237,ARX,0.35299714065413923
300,ISY,3.100226208329934
296,NPX,5.053306040730426
332,IXN,2.8012365607402
11,QQP,8.321188166906543
260,IUZ,8.149583981726668
197,SPN,5.834356337803811
97,IUA,2.044256070242691
314,BQK,7.8538262445393405
0,ZHL,7.2650766910595195
32,THT,9.761580735694926
51,IQJ,7.484856771458558
403,BBJ,3.4366767130434517
415,ELP,3.903794376723921
53,WKN,9.869992705604881
183,NHH,5.813093401033195
191,MFQ,5.716685932633284
363,UYR,6.615353850843813
5,UYS,1.4351202453900727
385,HYU,0.7431896288873948
319,IBN,4.373828240740046
44,CVY,1.4104509828356944
220,IND,6.490693505433036
194,WSW,10.697525463369638
402,LJM,1.651999136264911
182,APQ,10.967922666837138
15,ECD,4.228752749369706
178,DTR,8.001611365127333
100,BFF,8.533541673995494
186,ERD,10.334588695543541
345,FAD,1.8072901438571853
332,EON,2.5465529931278
406,GOX,10.740238667971441
2,BVR,4.431315649512594
247,MZV,5.898159777356941
197,DOW,7.019078025856876
332,QWG,4.910590359647194
202,OYT,10.056681224957849
169,CCM,10.584354375463167
235,ZWT,9.161496732644899
394,GGD,0.43894717701526
303,YJM,4.176293579545196
223,OBF,3.9608703091638913
420,UHG,10.10502025602357
115,IXP,6.5665512457739155
10,AQB,1.1012508629654478
262,DYU,8.007239931754432
14,ZBT,7.61967195425216
56,OJX,4.387788409186177
187,MBW,6.693405216223033
345,IYH,6.982438582477556
290,COY,4.142573384577253
130,YFJ,3.4769415577815486
149,HBT,9.988026448910398
46,QHL,3.744231290410416
358,BUL,8.683698234095248
289,NJO,7.851479340432775
297,SYD,3.5961394033234786
74,LMT,7.015148672767484
251,HXA,8.164238336314787
111,DLS,0.9674060876497635
109,ZFE,10.939239622022153
243,CDV,2.7061414403014377
56,FFD,7.417532894595417
91,OCT,2.3904426322528267
379,ZZN,9.778266975276201
352,TWT,7.966589606199994
35,QXL,4.976063530762383
285,YDD,3.70379694149388
115,FIA,5.626657521509493
151,GXE,4.65569955516054
360,GNA,8.880326245736104
314,RRR,5.099026765564098
81,JBK,5.483959416995459
310,YZR,10.425444807422013
225,CWT,1.0764443615979655
392,XFY,5.9509932046087055
273,JFB,9.891940301450333
44,OAU,10.569077233691178
31,CKC,10.519189092437475
403,RGR,5.501134858156851
328,MQN,4.599285696066362
279,DAI,10.221839397230182
231,UEK,9.865633612838744
165,VLP,7.565300811977318
373,IRY,7.123922195090469
161,BSP,6.401894628793106
364,NXF,1.6319676058173627
13,PXG,3.943106162237496
178,RWW,2.2236752861006193
109,QRG,4.749589879595756
281,NPP,8.892054405956847
146,URW,0.9352780345018847
357,MFN,7.726406052852735
36,ZNV,7.662048813043617
46,IYB,10.021120041464016
254,YVY,0.0736965743298621
204,ICZ,8.329944128432441
391,ICW,3.827698995453468
338,AWF,1.6315133778366993
176,SMH,8.835829409587463
324,UYC,4.8600691871493655
387,OBM,8.941710866368835
201,VBG,8.709788025783912
264,ZIM,1.7509984660061257
340,QUK,3.071474911181914
413,HJY,0.6284403646812675
386,IXC,9.045403634827332
153,AQO,2.910413772205053
307,EWS,4.392068235476622
151,WGJ,4.31083411499859
86,LOV,4.341155992029807
48,AUM,6.466146413583017
86,GXE,4.04514997002791
257,XIQ,3.9493756117227354
271,FBF,5.91399428128302
148,NEH,8.24620814963181
148,EOZ,1.7369437433579829
355,CDA,5.224515991776639
242,PCS,4.632192880330835
29,CID,9.123649381124519
173,RXE,9.568622862552697
220,ZWX,4.856649006060991
369,KFM,6.690897952842365
68,LXT,9.257071127085032
346,WAN,1.022413407960765
52,SBF,7.346561437997665
68,AHL,5.002871404413937
48,MPF,4.768198475534663
302,WMP,2.7805319198399023
129,HLR,6.476902231039523
221,TWJ,2.3748138904466907
394,SIP,0.8391516272235389
206,DJX,9.763649028961813
412,LMK,3.441585317503248
101,XJL,5.251953999998862
243,UOV,1.5977868122186782
294,ZTH,6.1222405978421826
367,MPH,6.46515357463129
410,XLA,2.6446339694849117
150,TJA,3.51398466182338
265,XJY,10.97963176247778
324,NLA,10.238003976030654
400,PAI,3.900446412546717
26,ZOY,7.352991183790819
292,CTI,2.509704244162873
228,EMO,0.4259855489100721
393,IMD,0.2540120885392787
182,SXN,7.023919424906813
66,HAL,5.435178511813207
226,GDP,2.9142551376307577
45,FKU,8.57380549869628
328,DGB,9.922257397472249
8,UCP,4.254055069060838
269,MTN,0.31538433030517665
299,IEZ,7.431486872767148
103,ALH,7.594720711936775
141,CDU,10.442232821496125
246,KTD,5.610591763547721
306,PMT,4.5439991666817825
59,COJ,8.75303118780058
1,XIK,3.5394987895937593
261,JKO,9.600573961960457
43,YXB,8.782252113576968
141,HKY,9.83019255848038
330,JBX,3.4040161407406915
319,DCC,6.118794228629035
283,XWE,2.3025108489698085
169,EZQ,2.408581897459587
154,EOF,3.017116620706017
53,QKW,9.705191087013961
189,HGS,7.937668751583786
258,CDD,9.953661231003531
155,VYD,10.035629790420288
382,UYX,3.652142916533976
10,EQZ,1.7853834000227167
156,OQA,5.360359275679319
224,FAS,8.823167803260509
210,CPM,4.017142252598902
220,TEO,6.948613234284389
388,KWH,1.8611675286331977
294,TZQ,0.9447053846874645
75,YMA,6.347995506852678
7,VXD,10.62139456655708
183,HKI,4.855730013320451
367,IRM,3.0804847856492024
268,ZTG,3.4864878322981667
124,TPY,2.1687540065277497
281,DFJ,6.201207905284648
157,QYF,0.005693795455008366
71,MFC,6.905313923877388
282,MRO,3.524458185597057
190,MLT,2.450934282136717
420,UIV,3.691555019635981
86,ZEB,5.590697147501029
332,XHY,6.123851702828356
70,AJK,4.445869863388939
88,BGY,7.711387870226551
31,YWC,0.5094834990540247
210,KOM,9.701346617903038
109,TND,1.549112093628302
239,FUI,2.981884191627336
260,JJK,10.194617278222932
217,KPM,8.61317504546723
235,TZN,3.6682053083936554
14,QBF,5.435274646481637
147,SLB,1.94676775968422
365,JOH,0.8958245562125605
344,RCE,3.033234581727725
113,JQJ,8.502233784591427
121,VEO,8.582500389706187
101,MXD,2.039128918948515
211,NHE,9.490685922013625
348,JDH,1.2883077655024389
233,NMY,10.560744100466755
372,FVT,3.4402927482601195
112,TGB,7.8337924014662805
375,QYD,5.048327054213599
23,LTE,5.689433294708223
19,JUE,0.7111847397595097
412,ULK,6.419581866669427
122,AOG,4.003693943850121
146,UWA,6.453062193277201
407,OZC,2.4360310364053888
174,FUL,6.021079216336093
290,FLJ,0.70661639646526
340,SQD,6.309511373234509
399,BJN,8.620210001783962
383,FHX,3.5301133701682685
42,JSW,1.0332901881942669
352,JKM,9.080870637643862
163,EIN,0.9331358936246303
180,VCC,0.7619179588946159
187,SCA,3.4847069277816773
282,EQD,8.808102946357971
232,WXB,2.92928949305174
170,OVZ,8.217210192423316
185,ONG,8.789202579317092
318,REW,1.1532549366645908
192,RTE,5.731248496162143
303,FME,8.230668738846857
381,IGT,8.83503015654586
145,SKS,8.61554663566396
202,VOC,3.1771307204861707
373,WST,2.4767313917395914
245,ERM,1.7141822455627898
63,BQL,7.479029432349082
84,RCG,0.17216334934413435
150,QGZ,10.314368623800158
222,QDV,4.130359206862243
163,KXL,5.529625756052945
235,QJC,1.9401507098462187
162,HOZ,9.931984900063728
249,CXI,2.6144107448123366
232,JTD,5.168229481430281
259,HAN,0.045413588808278504
190,HTI,4.701841921057641
297,IGK,9.899763489180256
240,TZC,0.6041615358324889
7,XME,8.449332701661849
306,AAT,3.570388588439135
183,YAS,3.438268754169979
348,SNV,4.3396442928070496
388,QOT,5.477926333863202
141,AZX,2.6966253667417157
377,DHE,4.383591574190756
254,VYZ,4.151073719431955
66,TBQ,8.407953762309914
194,RQP,0.9051220848738122
17,JMV,4.434684630130201
80,AAS,3.236738264833116
153,ROT,5.428840691106501
224,UOU,3.8435548003832603
144,AWF,9.716080410424574
350,EXZ,2.1332468225468797
114,ODR,9.006267815165968
289,ZKS,3.0266093047782463
65,GWS,0.37465157515906433
17,RMX,8.404299522530282
195,WZS,7.1605846534891056
338,REG,1.208855190619861
122,AAK,4.794182182624108
306,SWR,6.975548710049559
319,QMX,10.879247487714553
76,GIT,8.758674317713346
410,GCS,9.269512186281142
263,AFO,5.3281653779378555
346,NVT,10.807302099695994
320,PAS,7.903575918624705
374,QFG,3.6412029354543085
114,QJA,2.571346404940091
300,LJW,4.503470836724717
195,NSX,7.884220099503057
390,MXX,10.76960051486451
297,BLX,9.690362020417668
362,KWE,5.911723762295863
355,WIH,10.190218839900202
91,KWT,2.823848111574125
219,MXC,3.0118588323816025
181,JOZ,3.279251348033723
291,WMO,3.1552658271587655
40,UDB,5.176838036459812
298,VDB,2.1420077503447432
18,INB,3.5515788606076835
291,JJD,8.262400785188735
28,QBL,10.231264784946285
0,MIW,7.315694111654606
263,QES,7.294101944559731
227,OIT,3.5521943145797845
50,QIM,10.754873577929478
15,VPC,3.2463210788658987
234,CYK,10.426636923048223
48,YRR,0.5373933496206078
201,EIA,7.274680901658841
295,PAJ,9.185913640722223
123,AGS,3.513630333653402
188,DCU,0.007046967561155304
255,UBL,6.77036696093496
223,LJQ,8.994075221299632
183,XPM,8.027477888167056
116,XWX,1.0513863023656131
46,JFG,7.3162290963138865
332,LTH,3.5719667342910717
202,VQV,0.8959560176272778
371,GDB,3.555714987599533
160,DZX,8.449003376631737
113,HTX,5.043848748367386
256,DEW,2.7570791076129044
325,TUA,6.29731574482417
407,YTS,1.8855520360450662
151,QKI,0.5638387976669946
202,NGO,2.6757422827099178
217,YHP,8.633866251938045
30,JHS,0.7798365295558777
67,DQR,5.589408759577187
165,KRH,6.626319716973007
290,KPT,6.595102448104206
41,CYS,6.992781039994968
337,AMF,4.895758682287341
47,NOS,7.813943079160905
197,CCG,10.98145651738451
379,NCX,10.851554204019216
21,JZG,10.506577080557246
147,SAH,8.894488129255848
363,ZEF,7.834144038467718
84,IOX,6.596485991747055
265,SEV,10.086807959359811
74,IMY,4.359349338460318
409,USX,3.3706621625214623
281,ZIO,7.154257160791248
122,LEB,8.18191822539571
254,LEO,1.7758940184792058
377,DRM,10.177903265194107
139,BUO,0.03518362102919159
359,ZET,3.9957737416266466
93,BPT,8.218035869654596
73,SLH,7.1220859843159126
115,PQX,10.0303478858584
408,IBW,0.1755957738339885
410,UDY,5.0836739083456886
285,HOB,3.070438560192202
49,SDB,10.981004057180327
76,PIL,7.317594592064239
85,VFN,5.5768006748907775
374,LLO,2.124072526139798
129,DPM,8.208122147948403
122,LRY,4.620739100668922
233,CUG,4.431884603262082
183,BBL,5.634717402723959
73,UBQ,6.224105926996436
306,STF,4.2987354945462775
291,NGT,0.976686598196105
214,MLR,5.819982568212155
212,UOQ,5.101657018136905
321,ZTX,9.01166636960374
243,BCC,6.366979559500902
249,GZM,8.302560419655858
263,MFV,5.346434408369404
402,VLH,1.698842818539096
290,LPG,1.7826852612172321
185,GEN,4.378264978558114
58,BGP,4.310587078878257
80,MJS,10.78330597477223
303,JMI,9.549761696153006
393,QQE,4.26605534134243
391,JYQ,5.093417675587315
2,LEL,3.7760177935052943
96,DFW,3.545711970630218
293,QAT,3.010175473539339
265,XGD,10.50336813076827
284,TOK,0.8341584902258996
60,VOO,1.858906186498298
368,PQS,5.090289481165377
173,NUB,5.002192459672396
303,BUE,1.8230555731341438
125,LQG,10.502949338113133
247,UVI,3.1499822071351233
391,XMS,3.617615452866866
20,CWU,0.895147949075857
404,BAT,8.037145008359273
350,TKC,3.577238137748659
85,JTX,5.594954897232605
394,QMO,2.531992257025017
336,UOE,7.212648215636047
250,JTO,2.962501263474255
204,VRD,1.061114203804261
204,YVJ,4.39670098845459
397,FQL,6.251211957316773
407,PQT,3.720661439823127
206,GXK,7.196029931851075
377,MJA,1.2143030979921845
220,NBI,9.069486719346562
366,DVL,10.392810249391882
349,IJK,6.347095821878735
100,KBI,3.2364003052541386
248,AEK,7.686634738100373
354,WNS,9.341842525159825
113,ERO,7.181252081277536
357,CKI,6.654096475439653
172,MLT,3.1965737319831713
412,UYS,5.722978881735774
39,DPV,8.347373012030028
287,UEK,10.599555302494325
388,BKF,2.0484758704190575
308,FGK,8.746022769844654
5,XMD,7.218252391617307
72,VCP,7.121648420145727
230,ZJO,0.960195936010535
332,MFT,2.350662881199344
3,RWG,0.09692627637613871
68,NLP,3.7350351419317684
272,NWT,2.589109762152068
262,ZKR,6.4893658938804375
400,GQS,0.8062446376511209
250,BYB,0.8246189106941358
285,VMD,8.103400258486847
277,GUU,5.254404902832611
73,GSY,10.833538264235008
131,CBA,10.338705197766423
203,NTL,9.03413186726217
77,FLH,2.0963054300433286
356,KFX,2.173905016786658
162,ZFE,7.824294317109464
73,XNG,7.2445052887794565
124,RWE,10.360485618709397
283,WYC,4.706067505060268
356,PHQ,3.9468127007510883
361,ITU,6.527496870248431
76,HZE,5.317110250453116
211,XRC,4.3439388055570065
220,JRU,5.1942035225754815
312,KUV,6.236634943397522
402,TXX,3.7761671257305944
125,QOC,8.334956243041166
412,FQN,2.491666091685264
99,EPJ,0.46697206169074046
76,YQD,4.265519277572493
156,RRK,9.922927980297757
99,GLY,4.94844529641405
136,PMC,10.634369332316409
365,NOC,10.604177776858029
408,JVN,7.158565493967248
410,ZMH,7.921948546433634
332,SFL,1.8510085016938755
204,IZR,3.5262835982195186
413,UKW,5.925052533310453
207,LFI,2.0170745311595795
405,GMN,1.2636074943211952
7,BVS,3.803274953768058
63,LVO,0.24893261680257717
213,YPM,10.540013551662451
78,SFB,1.5081172012163333
256,OOO,10.07246374709644
31,AGC,9.68828055157716
94,QRH,6.295891883199554
248,IWV,0.6407311368405548
294,PUI,3.3097347972630655
108,IUG,1.0305423077476354
337,ZAS,9.45850225582659
290,HWE,7.32984709918829
347,SZM,1.582322263416026
274,ACJ,7.691621510417987
179,FAK,1.5479769717849479
410,BBR,6.737170030614576
202,KRV,5.384611560158972
188,JZN,5.085708030317821
319,RZE,3.3286300648186145
361,GQF,1.3784578843073914
214,FXA,2.4956587134338526
150,JMX,7.832032849816699
177,HNN,6.684311724790703
155,IDW,4.335455654019824
195,JWO,0.9016076492174203
109,QPX,3.980155690736921
214,JOB,7.242482780507358
219,QSM,6.4903805874665155
152,TWV,10.899429495290148
360,ATR,10.46957830166926
375,ARU,10.700837877980254
216,SGA,2.972862999787729
417,ECC,3.040402839744218
404,VKG,5.792402228486001
54,HPC,0.46166983353371227
361,FYN,3.7465625178268596
296,ASX,6.082493636153419
56,QAQ,3.299427953724042
212,FUQ,6.299289397250819
25,RZN,9.218729843500348
85,ZKL,7.600281844425801
256,YQN,3.780527405860621
189,WER,9.374674007070881
292,UQF,5.930785616540339
183,KGA,5.34933452001338
388,YVO,10.859296469558812
90,PHH,8.969146862999786
251,JLD,8.781550190300514
26,ZGU,9.8989061793773
75,LYG,2.369926139211689
75,LFO,4.835244793134894
167,WYV,0.8470563583059624
159,HMB,9.432594576339746
271,NAW,1.2309111714474443
242,EPV,6.058055979347434
342,YNG,3.6919335759356278
330,RHE,6.971075000051891
105,AUL,3.3956412128942195
338,NHU,10.784177974451676
410,VNV,9.11715914323771
25,DNU,8.594270327306383
237,UUR,5.244105503941175
269,NNZ,3.1080538871444814
208,CZW,9.557524397924146
327,EDS,4.532316178470982
42,SZF,1.2828649479450989
396,TUU,9.806825377167398
96,KWC,8.829466309889028
65,DAS,4.255411954003039
28,VLI,3.242129503060929
117,TYL,7.4849468367583
156,OCI,8.635977296652465
207,GYT,6.922153195945136
99,SCG,5.599207945429992
64,NBJ,4.028677633277561
42,TPO,10.160099908210498
73,AOU,3.7441687965179122
114,ETX,6.216773690445844
7,HRH,1.0781856041270208
15,QSA,0.22207858241556266
362,ESU,3.9918916633933224
275,AAN,2.1623261810412795
160,DMM,9.501364635669056
230,TTM,4.8375374617655655
46,IJE,3.502025849833524
142,FNN,1.8718984271364172
289,MVC,0.5985775345613384
187,TJV,6.595110465816608
72,SGT,4.6517666997418505
169,MXP,8.636500555024204
197,IRI,6.981417753996401
245,VZM,2.0717574316756076
37,AXJ,0.8380757028054899
95,TLX,10.92396113047448
220,UMA,9.751183154954578
300,CRB,5.522549480797406
238,LTU,4.54229965202464
99,CFD,9.301761731184438
220,XVE,6.754136937115065
136,ROV,2.3190160379244737
124,TFI,0.07116909716973108
320,AEC,6.698139043789082
204,NGI,0.3107397630054797
82,LCX,5.066196595322411
216,RMO,9.044702847018213
172,FSO,7.429157729266151
417,FCN,2.904905540947309
79,HQQ,5.003350576799115
283,HNM,3.64978535754865
91,KOB,3.82863824126637
390,ATR,6.876954606949105
50,UWS,6.186826874863566
397,QET,4.595178809123362
382,KEW,7.445753088590783
311,SZI,2.1902987120641795
241,UDD,6.065902939006091
87,CCN,3.589471688305286
358,BLO,8.621782377896864
392,ANY,4.8370144080888275
98,QPB,8.393458898269412
381,YBJ,5.017958617143124
287,AZM,5.822956165725408
226,UZN,7.411328083902712
268,GAT,9.963154943115924
317,SAV,2.3176907032190424
16,XIG,10.390477685801603
369,KXJ,2.812650151587425
82,TZS,7.433332856598778
388,QEE,5.341920671416663
285,FIT,6.371769039061544
287,JNR,2.9411655835156725
32,CTD,6.485174024301931
314,YQQ,6.765921167969084
397,IIQ,8.818643874880449
45,FHI,2.6191061106326416
310,VMG,2.7686933547267936
168,ZLP,8.315633642438412
295,CKP,1.3785509280825876
299,LTG,3.8096914825081143
405,HEE,8.514957532813622
103,KIC,8.2988568124769
387,IMO,9.164210143644752
309,PNC,10.513353094868297
331,NUK,2.3364706817303116
325,PYD,5.585671510889421
190,MNE,5.764891321284924
167,ARR,1.4972098998399925
16,AMI,7.59997213324166
57,HKB,7.820544341143951
17,KFQ,7.859264728831856
402,HDH,0.25889267538384453
39,SXQ,3.836951734433691
112,NPY,7.253038323481257
89,OUD,3.2051859333532553
219,KVS,5.339675496890563
36,VGM,3.9569828696562217
207,OHO,5.147309022160508
189,HPE,4.8159533477135135
183,RFU,6.284491475633232
12,QXV,0.5475403429382543
166,KDC,7.272551148234087
39,RJX,6.885507997517826
33,GID,7.197775473984046
79,ANS,6.281264043987259
138,LLR,6.48730529588424
185,ARX,4.496724222767342
250,OWV,10.964196624264432
265,YCH,7.407692199700131
275,DSW,5.910023525103371
324,JYZ,0.33737170173150577
387,RLI,7.792209379426485
31,KSK,9.481285407295488
146,GEP,7.616542012810422
205,JOR,3.5575062732900316
376,RBP,7.7959672794547785
17,GKG,6.871125698151168
405,AYQ,4.222091257109443
48,DQT,10.529977078295307
1,FXX,3.8575125613374066
343,BWG,5.2099693354272185
151,CVK,1.0912231013441853
246,MJJ,9.622420048618345
180,AEO,9.006273894428219
383,QFM,2.7713988817671833
354,QKY,9.273528165049544
82,EXD,7.154533729265011
310,WFM,3.0167653635442715
246,AVX,5.813611259356077
195,MLW,3.5862472930804703
259,XML,6.498613970352815
184,SGU,10.858004641350831
184,VBC,10.19694667937261
171,PTZ,3.5568919298624864
210,KMO,6.784257040955961
45,YLS,4.029531191262566
106,HDV,10.069556644969483
88,EVN,3.199710738188381
289,XTN,3.889815869352964
226,VEY,9.689021893947373
34,JPY,10.121671659972131
249,RMK,10.829345760728582
166,MBO,4.3436269757603085
229,UGL,3.8153710389074256
3,XTC,6.833729988902036
129,EIA,4.313258843166384
232,SYI,4.417200826406788
326,KAC,10.458717774932463
67,LYY,10.28718404006967
110,LOG,8.33149871753583
64,IVL,6.0705079300205735
312,QKC,7.405272114681739
128,RYB,5.469108387566204
255,SXT,9.3481271477021
255,IEC,9.5061596473526
354,EJE,5.329905357957356
342,YRV,4.582782455681241
39,KWP,10.103109196449136
27,KDQ,0.9047211394323513
377,XIS,8.723340694934624
337,MEG,7.676233260985548
168,QNG,10.506717982685057
40,ZNM,1.447572505680668
420,ZFU,1.5633962512500519
48,OCH,10.919270330481762
149,NAS,10.860495636559396
200,RKK,6.98666099051443
23,BRS,0.8510979083682078
45,BZS,3.0968551653160983
132,FQO,1.3395544471902818
199,CSH,6.692169870570247
243,DFA,4.752601890257191
113,CSI,7.342701729027544
8,WZQ,10.650495104399035
323,BGL,2.699554997214191
222,KLX,0.17672522287480175
212,BMK,7.81180388240256
118,UEN,9.727457544960844
32,RPM,7.186586318822486
54,MSX,9.175509184509052
63,HKO,6.884149969323219
345,UIO,2.2458191414659576
246,BYK,5.438955113149125
247,XJF,5.581602187032547
394,TBN,2.6041786382985643
169,MBH,2.6187889197274643
238,NHV,8.30969008625233
224,ZHD,5.7913662888448005
289,TMM,8.391593129543972
66,QUB,3.996645154807318
377,DMI,3.043057270078844
385,MGQ,3.566480658393623
405,IEF,4.60895236018175
289,RGM,10.611603144896447
329,KOR,2.7177910885262753
291,TTG,10.159430045739532
343,XJF,3.3400096412254725
0,MFX,3.6032903590697947
268,BGM,6.5674439433140535
198,NVZ,0.9696378247239777
192,XRF,2.720082282944924
407,THZ,9.220553564115367
401,DYK,1.1573136272210345
246,LHN,5.3071130816927
414,XAF,1.3657780217759479
71,LVS,0.024809582454146106
7,OLF,0.83783852097456
329,YHG,3.679355446627711
97,SHG,6.876222699890976
196,FUB,9.418395064553037
181,HFP,7.053534626093048
348,PCS,5.324877432905446
196,JKO,7.021475331881416
280,TKD,3.4883648465009576
337,SFS,0.9644722606190297
348,GDK,5.493063775764916
382,HMQ,2.0961319229436226
357,CLR,9.791928189185201
159,HTZ,1.4339750065924473
2,GBE,8.21521784645876
402,MTP,3.997166525661583
384,OCG,10.314204999759038
33,FAU,7.751650725161676
418,DVM,10.02549798687803
280,VPZ,7.884867525717562
297,XKO,4.402227560140477
42,IQZ,7.495041687399594
180,MCJ,5.273076632880434
74,QUB,5.804279361103826
36,PYQ,5.021103233307016
149,FRB,9.686118760514468
340,GJO,1.3182104132623331
309,XMX,6.381864967246386
339,MVD,1.1889987735288217
381,CHR,9.870512324619035
30,BAC,8.025037723913966
222,UBT,3.668159251455219
374,OAJ,0.9270947740425198
5,KIN,5.937814922732974
160,FJU,1.552779621515545
303,EES,0.37199080123833117
244,PMZ,8.508907475414613
298,EHL,1.4104582284993585
353,TLQ,1.5046387789910962
403,AED,8.12539602053924
195,ZWO,1.2103585678465563
171,VMS,5.556609089939324
339,CUW,5.020063631065086
68,XAY,3.0306674536550866
277,ZKW,5.147725025225673
339,ZZD,4.02919634396796
190,CHQ,10.391150551392473
246,LKK,9.572017680284619
117,SZL,7.145086313970496
89,WZG,4.798619493965522
398,RDA,9.247839051915452
386,KQG,6.024159871963491
181,TVH,10.896132079525191
190,FIZ,0.9308671241077956
233,HWN,5.289160472601238
340,PZP,4.7586457340809245
83,AYH,4.977183728186293
313,KCW,2.265698563302084
133,QFF,3.9391691024257867
89,IHC,8.336120946898966
391,IKV,3.5290276987369142
94,GHS,6.271229757559853
364,NJV,6.176312206482013
361,RKM,7.978702124908802
29,SDU,8.654646986265453
161,GMP,4.2916860251177145
7,GXI,1.123846132510245
224,AOW,3.9414869116107454
236,LVC,2.778184244317534
123,MND,6.064270349632574
198,IVS,5.796538541572
31,LYQ,1.4457678229373185
215,BMB,7.37745717641766
136,SPX,8.759020542931848
403,VCP,5.675252679504273
273,IXU,5.198818061856429
178,DQH,6.638093292231469
30,QNJ,1.8922146000583882
234,RLG,9.526133554213251
157,PTI,2.106178991760643
332,FXN,10.681839564204775
117,CPJ,2.279303174453424
325,AXS,4.0949811910115
187,VVT,5.582177887112778
109,SGN,7.094847665648717
380,AEW,6.727541314786058
82,EST,6.990008868843976
263,ZVB,6.8829626129634125
382,AST,1.5237271383492819
367,PGO,8.421407778117919
73,RUQ,8.217561605226711
159,DCM,8.123645218662837
129,DQI,7.117898993817574
290,SXY,9.92558854061813
9,NCW,1.4554756044894825
414,SDP,10.097197754056143
140,KPV,6.576276142473107
343,MGM,7.4207310791412535
296,DIN,6.2376355297910315
293,RDT,6.687551091267722
229,XQZ,7.504540571546923
281,HOH,8.196346119434256
353,YEI,5.780898718767469
144,IIM,3.562901982734847
416,CPF,0.7062749461828044
57,VEY,1.5531780973173268
25,BUO,6.211923996852354
332,KRU,7.9475366455672365
61,AGW,0.9169543525551623
318,APC,4.114030302759809
227,LDO,4.4465631256258655
191,WXJ,4.601534603584109
164,LME,3.344290764237958
22,DKK,8.10747277890428
202,LKV,7.938331059511756
102,NFQ,8.68752401368687
49,HVO,2.201667999170338
55,RPY,8.473031846685354
374,AHJ,4.945101166601461
181,HYT,5.972208434321069
51,SST,1.213397462215678
101,TZK,6.63939273112529
371,ANT,5.864527011029873
223,GQQ,10.797694794111207
176,TRT,3.8312648375014637
404,MCK,8.54883249028893
419,BGF,7.5588179433439615
